Log file open, 06/04/23 14:23:47
[2023.06.04-12.50.44:901][145]LogUObjectHash: Compacting FUObjectHashTables data took   3.66ms
[2023.06.04-12.50.45:580][185]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.50.45:683][185]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_Trap
[2023.06.04-12.50.45:683][185]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_TrapA6B28C3147646C7255AE149D8602D0B3.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_Trap.uasset'
[2023.06.04-12.50.45:692][185]LogFileHelpers: InternalPromptForCheckoutAndSave took 112 ms (total: 3.41 sec)
[2023.06.04-12.50.45:704][185]AssetCheck: New page: Asset Save: BP_Trap
[2023.06.04-12.50.45:704][185]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_Trap.BP_Trap
[2023.06.04-12.50.47:947][329]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.50.48:114][329]LogUObjectHash: Compacting FUObjectHashTables data took   3.08ms
[2023.06.04-12.50.48:149][329]LogSavePackage: Moving output files for package: /Game/Maps/DemoMap
[2023.06.04-12.50.48:149][329]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMap2EDCB073439AFC0A6A13B2BBD9017400.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Maps/DemoMap.umap'
[2023.06.04-12.50.48:162][329]LogFileHelpers: Saving map 'DemoMap' took 0.142
[2023.06.04-12.50.48:173][329]LogFileHelpers: InternalPromptForCheckoutAndSave took 226 ms (total: 3.64 sec)
[2023.06.04-12.50.48:185][329]AssetCheck: New page: Asset Save: DemoMap
[2023.06.04-12.50.48:185][329]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/DemoMap.DemoMap
[2023.06.04-12.51.53:892][102]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.51.54:003][102]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_Trap
[2023.06.04-12.51.54:004][102]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_TrapA3315ABF4DC636437E0846B25F598008.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_Trap.uasset'
[2023.06.04-12.51.54:012][102]LogFileHelpers: InternalPromptForCheckoutAndSave took 120 ms (total: 3.76 sec)
[2023.06.04-12.51.54:028][102]AssetCheck: New page: Asset Save: BP_Trap
[2023.06.04-12.51.54:028][102]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_Trap.BP_Trap
[2023.06.04-12.51.54:734][174]BlueprintLog: New page: Compile BP_Trap
[2023.06.04-12.51.54:913][174]LogUObjectHash: Compacting FUObjectHashTables data took   3.54ms
[2023.06.04-12.51.55:319][206]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.51.55:424][206]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_Trap
[2023.06.04-12.51.55:425][206]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_Trap011B37F649644D05ED893D89BA6DF7C0.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_Trap.uasset'
[2023.06.04-12.51.55:435][206]LogFileHelpers: InternalPromptForCheckoutAndSave took 115 ms (total: 3.88 sec)
[2023.06.04-12.51.55:445][206]AssetCheck: New page: Asset Save: BP_Trap
[2023.06.04-12.51.55:445][206]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_Trap.BP_Trap
[2023.06.04-12.51.56:377][264]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.51.56:572][264]LogUObjectHash: Compacting FUObjectHashTables data took   3.14ms
[2023.06.04-12.51.56:612][264]LogSavePackage: Moving output files for package: /Game/Maps/DemoMap
[2023.06.04-12.51.56:613][264]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMap0E9D09164F5AF7412BCA36BA0699847D.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Maps/DemoMap.umap'
[2023.06.04-12.51.56:627][264]LogFileHelpers: Saving map 'DemoMap' took 0.157
[2023.06.04-12.51.56:638][264]LogFileHelpers: InternalPromptForCheckoutAndSave took 260 ms (total: 4.14 sec)
[2023.06.04-12.51.56:654][264]AssetCheck: New page: Asset Save: DemoMap
[2023.06.04-12.51.56:654][264]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/DemoMap.DemoMap
[2023.06.04-12.52.04:384][990]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.52.04:463][990]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_Trap
[2023.06.04-12.52.04:463][990]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_TrapC168FADC41E420EC0E6AC5831314E700.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_Trap.uasset'
[2023.06.04-12.52.04:473][990]LogFileHelpers: InternalPromptForCheckoutAndSave took 89 ms (total: 4.23 sec)
[2023.06.04-12.52.04:485][990]AssetCheck: New page: Asset Save: BP_Trap
[2023.06.04-12.52.04:485][990]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_Trap.BP_Trap
[2023.06.04-12.52.08:801][413]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.52.08:883][413]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-12.52.08:884][413]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap38DD15C24F03A99F52AAC3A2E1A3C1D1.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-12.52.08:892][413]LogFileHelpers: InternalPromptForCheckoutAndSave took 90 ms (total: 4.32 sec)
[2023.06.04-12.52.08:902][413]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-12.52.08:902][413]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-12.52.20:214][368]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-12.52.21:257][424]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-12.52.30:118][101]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.52.30:200][101]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-12.52.30:200][101]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap73425DC3416919A53BD2F297C4B3CD9B.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-12.52.30:209][101]LogFileHelpers: InternalPromptForCheckoutAndSave took 91 ms (total: 4.41 sec)
[2023.06.04-12.52.30:218][101]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-12.52.30:219][101]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-12.52.46:817][535]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-12.52.47:016][535]LogUObjectHash: Compacting FUObjectHashTables data took   2.96ms
[2023.06.04-12.52.50:303][728]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap_C
[2023.06.04-12.52.50:303][728]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap_C
[2023.06.04-12.52.50:305][728]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap as actor: BP_PencilTrap_C /Game/Maps/DemoMap.DemoMap:PersistentLevel.BP_PencilTrap_C_0
[2023.06.04-12.52.50:307][728]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap as actor: BP_PencilTrap_C /Game/Maps/DemoMap.DemoMap:PersistentLevel.BP_PencilTrap_C_0
[2023.06.04-12.52.51:049][769]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap_C
[2023.06.04-12.52.51:049][769]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap_C
[2023.06.04-12.52.51:053][769]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap as actor: BP_PencilTrap_C /Game/Maps/DemoMap.DemoMap:PersistentLevel.BP_PencilTrap_C_1
[2023.06.04-12.52.51:056][769]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap as actor: BP_PencilTrap_C /Game/Maps/DemoMap.DemoMap:PersistentLevel.BP_PencilTrap_C_1
[2023.06.04-12.53.28:377][ 18]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-12.53.28:583][ 18]LogUObjectHash: Compacting FUObjectHashTables data took   4.94ms
[2023.06.04-12.53.28:714][ 19]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.53.28:808][ 19]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-12.53.28:809][ 19]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap5320151F48147F9706A2BE9BD069073C.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-12.53.28:819][ 19]LogFileHelpers: InternalPromptForCheckoutAndSave took 105 ms (total: 4.51 sec)
[2023.06.04-12.53.28:833][ 19]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-12.53.28:833][ 19]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-12.53.30:199][ 88]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.53.30:398][ 88]LogUObjectHash: Compacting FUObjectHashTables data took   4.20ms
[2023.06.04-12.53.30:441][ 88]LogSavePackage: Moving output files for package: /Game/Maps/DemoMap
[2023.06.04-12.53.30:441][ 88]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMapE0D5D0CF44D5F05F9A53CA9D33053408.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Maps/DemoMap.umap'
[2023.06.04-12.53.30:459][ 88]LogFileHelpers: Saving map 'DemoMap' took 0.172
[2023.06.04-12.53.30:471][ 88]LogFileHelpers: InternalPromptForCheckoutAndSave took 272 ms (total: 4.79 sec)
[2023.06.04-12.53.30:486][ 88]AssetCheck: New page: Asset Save: DemoMap
[2023.06.04-12.53.30:486][ 88]LogContentValidation: Display: Validating /Script/Engine.World /Game/Maps/DemoMap.DemoMap
[2023.06.04-12.55.00:597][528]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-12.55.00:729][528]LogUObjectHash: Compacting FUObjectHashTables data took   2.96ms
[2023.06.04-12.57.37:477][723]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-12.57.37:553][723]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-12.57.37:554][723]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap985C1AB845C5A9BC345646B8D4ECF1AB.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-12.57.37:562][723]LogFileHelpers: InternalPromptForCheckoutAndSave took 84 ms (total: 4.87 sec)
[2023.06.04-12.57.37:577][723]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-12.57.37:577][723]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-12.58.58:460][357]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-12.58.58:875][359]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-12.58.59:380][374]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-12.59.00:700][465]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-12.59.02:556][593]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-12.59.04:244][688]LogEditorTransaction: Undo Modify Component(s)
[2023.06.04-12.59.49:471][215]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-12.59.49:700][215]LogUObjectHash: Compacting FUObjectHashTables data took   5.38ms
[2023.06.04-13.00.12:618][811]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.00.12:703][811]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_Trap
[2023.06.04-13.00.12:703][811]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_TrapEB3090F74A30AF3D75DC9F9F5BE7A756.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_Trap.uasset'
[2023.06.04-13.00.12:714][811]LogFileHelpers: InternalPromptForCheckoutAndSave took 95 ms (total: 4.96 sec)
[2023.06.04-13.00.12:726][811]AssetCheck: New page: Asset Save: BP_Trap
[2023.06.04-13.00.12:726][811]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_Trap.BP_Trap
[2023.06.04-13.02.25:210][ 67]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.02.25:300][ 67]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.02.25:300][ 67]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrapADC0F97F48388B6324310E97733A6BD0.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.02.25:310][ 67]LogFileHelpers: InternalPromptForCheckoutAndSave took 101 ms (total: 5.07 sec)
[2023.06.04-13.02.25:327][ 67]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.02.25:327][ 67]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.02.25:683][ 97]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-13.02.25:831][ 97]LogUObjectHash: Compacting FUObjectHashTables data took   3.87ms
[2023.06.04-13.02.26:142][120]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.02.26:223][120]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.02.26:224][120]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrapD527A21A48EC106479D48F902639AEC2.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.02.26:232][120]LogFileHelpers: InternalPromptForCheckoutAndSave took 89 ms (total: 5.16 sec)
[2023.06.04-13.02.26:242][120]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.02.26:242][120]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.03.30:421][253]LogUObjectHash: Compacting FUObjectHashTables data took   2.93ms
[2023.06.04-13.03.30:455][253]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Maps/DemoMap_Auto4
[2023.06.04-13.03.30:455][253]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/DemoMap_Auto48D81B7D6405B3C2F7FF89A99E3AEE656.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/Autosaves/Game/Maps/DemoMap_Auto4.umap'
[2023.06.04-13.03.30:460][253]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Maps/DemoMap' took 0.129
[2023.06.04-13.03.30:460][253]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.129
[2023.06.04-13.11.52:954][922]Cmd: MODE GRID=0
[2023.06.04-13.12.31:455][311]Cmd: MODE GRID=1
[2023.06.04-13.12.40:971][151]LogEditorTransaction: Undo Paste Component(s)
[2023.06.04-13.13.35:340][659]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.13.35:425][659]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.13.35:425][659]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap7F8BAED34730925D885338A9D55ED192.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.13.35:434][659]LogFileHelpers: InternalPromptForCheckoutAndSave took 94 ms (total: 5.25 sec)
[2023.06.04-13.13.35:447][659]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.13.35:447][659]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.13.37:159][814]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.06.04-13.13.37:231][814]LogSavePackage: Moving output files for package: /Game/Blueprints/Items/Traps/BP_PencilTrap
[2023.06.04-13.13.37:231][814]LogSavePackage: Moving '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Saved/BP_PencilTrap6245AB6F4B744588554AF6BB27D308AB.tmp' to '../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Content/Blueprints/Items/Traps/BP_PencilTrap.uasset'
[2023.06.04-13.13.37:241][814]LogFileHelpers: InternalPromptForCheckoutAndSave took 81 ms (total: 5.33 sec)
[2023.06.04-13.13.37:251][814]AssetCheck: New page: Asset Save: BP_PencilTrap
[2023.06.04-13.13.37:251][814]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Blueprints/Items/Traps/BP_PencilTrap.BP_PencilTrap
[2023.06.04-13.13.38:380][912]BlueprintLog: New page: Compile BP_PencilTrap
[2023.06.04-13.13.38:650][912]LogUObjectHash: Compacting FUObjectHashTables data took   3.23ms
