Log file open, 04/15/23 22:31:31
[2023.04.15-19.40.50:256][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Money_Franc_01.SM_Icon_Money_Franc_01
[2023.04.15-19.40.50:257][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Money_Bitcoin_01...
[2023.04.15-19.40.50:258][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Money_Euro_01.SM_Icon_Money_Euro_01
[2023.04.15-19.40.50:258][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Minimize_01...
[2023.04.15-19.40.50:259][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Money_Dollar_01.SM_Icon_Money_Dollar_01
[2023.04.15-19.40.50:260][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Micro_Chip_02...
[2023.04.15-19.40.50:261][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Minimize_01.SM_Icon_Minimize_01
[2023.04.15-19.40.50:261][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Micro_Chip_01...
[2023.04.15-19.40.50:262][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_Money_Bitcoin_01.SM_Icon_Money_Bitcoin_01
[2023.04.15-19.40.50:262][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Microphone_02...
[2023.04.15-19.40.50:264][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Micro_Chip_02.SM_Icon_Micro_Chip_02
[2023.04.15-19.40.50:264][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Microphone_01...
[2023.04.15-19.40.50:265][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Men_02...
[2023.04.15-19.40.50:266][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Microphone_02.SM_Icon_Microphone_02
[2023.04.15-19.40.50:266][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Micro_Chip_01.SM_Icon_Micro_Chip_01
[2023.04.15-19.40.50:266][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Men_01...
[2023.04.15-19.40.50:267][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Microphone_01.SM_Icon_Microphone_01
[2023.04.15-19.40.50:267][  4]LogStaticMesh: Display: Building static mesh SM_Icon_MenWomen_01...
[2023.04.15-19.40.50:268][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Memory_Card_02...
[2023.04.15-19.40.50:270][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Men_02.SM_Icon_Men_02
[2023.04.15-19.40.50:270][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Memory_Card_01...
[2023.04.15-19.40.50:272][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Megaphone_01...
[2023.04.15-19.40.50:272][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_Men_01.SM_Icon_Men_01
[2023.04.15-19.40.50:272][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Memory_Card_02.SM_Icon_Memory_Card_02
[2023.04.15-19.40.50:272][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Medical_02...
[2023.04.15-19.40.50:274][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Memory_Card_01.SM_Icon_Memory_Card_01
[2023.04.15-19.40.50:274][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Medical_01...
[2023.04.15-19.40.50:275][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Medical_02.SM_Icon_Medical_02
[2023.04.15-19.40.50:275][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_MenWomen_01.SM_Icon_MenWomen_01
[2023.04.15-19.40.50:275][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Medal_02...
[2023.04.15-19.40.50:276][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Megaphone_01.SM_Icon_Megaphone_01
[2023.04.15-19.40.50:277][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Medal_01...
[2023.04.15-19.40.50:277][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Medical_01.SM_Icon_Medical_01
[2023.04.15-19.40.50:278][  4]LogStaticMesh: Display: Building static mesh SM_Icon_MagnifyingGlass_01...
[2023.04.15-19.40.50:279][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Medal_02.SM_Icon_Medal_02
[2023.04.15-19.40.50:279][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Magnet_01...
[2023.04.15-19.40.50:280][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Location_01...
[2023.04.15-19.40.50:281][  4]LogStaticMesh: Display: Building static mesh SM_Icon_List_02...
[2023.04.15-19.40.50:282][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_MagnifyingGlass_01.SM_Icon_MagnifyingGlass_01
[2023.04.15-19.40.50:282][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_Medal_01.SM_Icon_Medal_01
[2023.04.15-19.40.50:284][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Magnet_01.SM_Icon_Magnet_01
[2023.04.15-19.40.50:284][  4]LogStaticMesh: Display: Building static mesh SM_Icon_List_01...
[2023.04.15-19.40.50:285][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Location_01.SM_Icon_Location_01
[2023.04.15-19.40.50:287][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_List_02.SM_Icon_List_02
[2023.04.15-19.40.50:288][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_List_01.SM_Icon_List_01
[2023.04.15-19.40.50:289][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Light_Spot_01...
[2023.04.15-19.40.50:290][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Light_Point_01...
[2023.04.15-19.40.50:291][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Light_Spot_01.SM_Icon_Light_Spot_01
[2023.04.15-19.40.50:292][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Light_Directional_01...
[2023.04.15-19.40.50:293][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Light_Area_01...
[2023.04.15-19.40.50:294][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Lightning_01...
[2023.04.15-19.40.50:294][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Light_Point_01.SM_Icon_Light_Point_01
[2023.04.15-19.40.50:294][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Light_Directional_01.SM_Icon_Light_Directional_01
[2023.04.15-19.40.50:294][  4]LogStaticMesh: Display: Building static mesh SM_Icon_LightBulb_02...
[2023.04.15-19.40.50:294][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Lightning_01.SM_Icon_Lightning_01
[2023.04.15-19.40.50:296][  4]LogStaticMesh: Display: Building static mesh SM_Icon_LightBulb_01...
[2023.04.15-19.40.50:296][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Light_Area_01.SM_Icon_Light_Area_01
[2023.04.15-19.40.50:297][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Letter_02...
[2023.04.15-19.40.50:299][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Letter_01...
[2023.04.15-19.40.50:299][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Letter_02.SM_Icon_Letter_02
[2023.04.15-19.40.50:299][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_LightBulb_02.SM_Icon_LightBulb_02
[2023.04.15-19.40.50:300][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Laptop_Ram_01...
[2023.04.15-19.40.50:301][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Laptop_01...
[2023.04.15-19.40.50:301][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Letter_01.SM_Icon_Letter_01
[2023.04.15-19.40.50:302][  4]LogStaticMesh: Display: Building static mesh SM_Icon_KnightHelmet_01...
[2023.04.15-19.40.50:302][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_LightBulb_01.SM_Icon_LightBulb_01
[2023.04.15-19.40.50:303][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Laptop_Ram_01.SM_Icon_Laptop_Ram_01
[2023.04.15-19.40.50:304][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Key_04...
[2023.04.15-19.40.50:305][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Laptop_01.SM_Icon_Laptop_01
[2023.04.15-19.40.50:305][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Key_03...
[2023.04.15-19.40.50:308][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Key_02...
[2023.04.15-19.40.50:309][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_KnightHelmet_01.SM_Icon_KnightHelmet_01
[2023.04.15-19.40.50:309][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_Key_04.SM_Icon_Key_04
[2023.04.15-19.40.50:310][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Key_01...
[2023.04.15-19.40.50:310][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Key_03.SM_Icon_Key_03
[2023.04.15-19.40.50:311][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Island_01...
[2023.04.15-19.40.50:312][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Information_02...
[2023.04.15-19.40.50:312][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Key_02.SM_Icon_Key_02
[2023.04.15-19.40.50:314][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Key_01.SM_Icon_Key_01
[2023.04.15-19.40.50:314][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Information_01...
[2023.04.15-19.40.50:315][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Industrial_01...
[2023.04.15-19.40.50:316][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Hourglass_01...
[2023.04.15-19.40.50:316][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Information_02.SM_Icon_Information_02
[2023.04.15-19.40.50:317][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Home_01...
[2023.04.15-19.40.50:317][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Information_01.SM_Icon_Information_01
[2023.04.15-19.40.50:318][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_Island_01.SM_Icon_Island_01
[2023.04.15-19.40.50:319][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Hockey_05...
[2023.04.15-19.40.50:320][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Hockey_04...
[2023.04.15-19.40.50:320][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_Industrial_01.SM_Icon_Industrial_01
[2023.04.15-19.40.50:320][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Home_01.SM_Icon_Home_01
[2023.04.15-19.40.50:321][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_Hourglass_01.SM_Icon_Hourglass_01
[2023.04.15-19.40.50:321][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Hockey_03...
[2023.04.15-19.40.50:322][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Hockey_02...
[2023.04.15-19.40.50:324][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Hockey_01...
[2023.04.15-19.40.50:326][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_Hockey_04.SM_Icon_Hockey_04
[2023.04.15-19.40.50:326][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_Hockey_05.SM_Icon_Hockey_05
[2023.04.15-19.40.50:326][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Highlight_Circle_01...
[2023.04.15-19.40.50:328][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_Hockey_02.SM_Icon_Hockey_02
[2023.04.15-19.40.50:328][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Hockey_01.SM_Icon_Hockey_01
[2023.04.15-19.40.50:329][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Heart_01...
[2023.04.15-19.40.50:329][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_Hockey_03.SM_Icon_Hockey_03
[2023.04.15-19.40.50:330][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Headphones_01...
[2023.04.15-19.40.50:330][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Highlight_Circle_01.SM_Icon_Highlight_Circle_01
[2023.04.15-19.40.50:332][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Handball_01...
[2023.04.15-19.40.50:332][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Heart_01.SM_Icon_Heart_01
[2023.04.15-19.40.50:333][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Gun_01...
[2023.04.15-19.40.50:333][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Guage_01...
[2023.04.15-19.40.50:334][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Headphones_01.SM_Icon_Headphones_01
[2023.04.15-19.40.50:335][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Grenade_Smoke_01...
[2023.04.15-19.40.50:337][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Grenade_Frag_01...
[2023.04.15-19.40.50:337][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Gun_01.SM_Icon_Gun_01
[2023.04.15-19.40.50:337][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Guage_01.SM_Icon_Guage_01
[2023.04.15-19.40.50:337][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_Handball_01.SM_Icon_Handball_01
[2023.04.15-19.40.50:338][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Golf_01...
[2023.04.15-19.40.50:339][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Grenade_Smoke_01.SM_Icon_Grenade_Smoke_01
[2023.04.15-19.40.50:340][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Glass_01...
[2023.04.15-19.40.50:343][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Gender_Transgender_01...
[2023.04.15-19.40.50:343][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_Grenade_Frag_01.SM_Icon_Grenade_Frag_01
[2023.04.15-19.40.50:343][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Glass_01.SM_Icon_Glass_01
[2023.04.15-19.40.50:344][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Gender_Male_01...
[2023.04.15-19.40.50:345][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_Golf_01.SM_Icon_Golf_01
[2023.04.15-19.40.50:346][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Gender_Female_01...
[2023.04.15-19.40.50:347][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Gender_Transgender_01.SM_Icon_Gender_Transgender_01
[2023.04.15-19.40.50:347][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Gem_01...
[2023.04.15-19.40.50:348][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Gender_Male_01.SM_Icon_Gender_Male_01
[2023.04.15-19.40.50:348][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Gear_01...
[2023.04.15-19.40.50:349][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Gears_01...
[2023.04.15-19.40.50:349][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Gem_01.SM_Icon_Gem_01
[2023.04.15-19.40.50:349][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Gender_Female_01.SM_Icon_Gender_Female_01
[2023.04.15-19.40.50:350][  4]LogStaticMesh: Display: Building static mesh SM_Icon_GasStation_01...
[2023.04.15-19.40.50:351][  4]LogStaticMesh: Display: Building static mesh SM_Icon_GasCan_01...
[2023.04.15-19.40.50:352][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Gear_01.SM_Icon_Gear_01
[2023.04.15-19.40.50:353][  4]LogStaticMesh: Display: Building static mesh SM_Icon_GasCannister_01...
[2023.04.15-19.40.50:355][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Futsal_01...
[2023.04.15-19.40.50:355][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_GasStation_01.SM_Icon_GasStation_01
[2023.04.15-19.40.50:356][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Fullscreen_01...
[2023.04.15-19.40.50:356][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_Gears_01.SM_Icon_Gears_01
[2023.04.15-19.40.50:356][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_Tuna_Can_01...
[2023.04.15-19.40.50:357][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_GasCan_01.SM_Icon_GasCan_01
[2023.04.15-19.40.50:357][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_GasCannister_01.SM_Icon_GasCannister_01
[2023.04.15-19.40.50:358][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_Tomato_01...
[2023.04.15-19.40.50:359][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_Strawberry_01...
[2023.04.15-19.40.50:359][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Fullscreen_01.SM_Icon_Fullscreen_01
[2023.04.15-19.40.50:360][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_Futsal_01.SM_Icon_Futsal_01
[2023.04.15-19.40.50:361][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_Steak_01...
[2023.04.15-19.40.50:362][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Food_Tomato_01.SM_Icon_Food_Tomato_01
[2023.04.15-19.40.50:362][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_Soda_Cup_01...
[2023.04.15-19.40.50:363][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_Food_Tuna_Can_01.SM_Icon_Food_Tuna_Can_01
[2023.04.15-19.40.50:363][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_Sausage_01...
[2023.04.15-19.40.50:363][  4]LogStaticMesh: Built static mesh [0.01s] /Game/PolygonIcons/Meshes/SM_Icon_Food_Strawberry_01.SM_Icon_Food_Strawberry_01
[2023.04.15-19.40.50:364][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Food_Steak_01.SM_Icon_Food_Steak_01
[2023.04.15-19.40.50:364][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_Rice_Bowl_01...
[2023.04.15-19.40.50:365][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Food_Soda_Cup_01.SM_Icon_Food_Soda_Cup_01
[2023.04.15-19.40.50:366][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_Prawn_01...
[2023.04.15-19.40.50:367][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Food_Sausage_01.SM_Icon_Food_Sausage_01
[2023.04.15-19.40.50:367][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_Popcorn_01...
[2023.04.15-19.40.50:368][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Food_Rice_Bowl_01.SM_Icon_Food_Rice_Bowl_01
[2023.04.15-19.40.50:369][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_Pizza_01...
[2023.04.15-19.40.50:369][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Food_Prawn_01.SM_Icon_Food_Prawn_01
[2023.04.15-19.40.50:369][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_Pear_01...
[2023.04.15-19.40.50:370][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Food_Popcorn_01.SM_Icon_Food_Popcorn_01
[2023.04.15-19.40.50:371][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_Peach_01...
[2023.04.15-19.40.50:372][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_Pasta_01...
[2023.04.15-19.40.50:372][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Food_Pizza_01.SM_Icon_Food_Pizza_01
[2023.04.15-19.40.50:372][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Food_Pear_01.SM_Icon_Food_Pear_01
[2023.04.15-19.40.50:374][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_Orange_01...
[2023.04.15-19.40.50:375][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Food_Peach_01.SM_Icon_Food_Peach_01
[2023.04.15-19.40.50:376][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_Muffin_01...
[2023.04.15-19.40.50:376][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Food_Pasta_01.SM_Icon_Food_Pasta_01
[2023.04.15-19.40.50:377][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_Milk_01...
[2023.04.15-19.40.50:378][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Food_Orange_01.SM_Icon_Food_Orange_01
[2023.04.15-19.40.50:378][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_Meat_Raw_01...
[2023.04.15-19.40.50:379][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Food_Muffin_01.SM_Icon_Food_Muffin_01
[2023.04.15-19.40.50:380][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_Lemon_01...
[2023.04.15-19.40.50:380][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Food_Milk_01.SM_Icon_Food_Milk_01
[2023.04.15-19.40.50:381][  4]LogStaticMesh: Display: Building static mesh SM_Icon_Food_IceCream_01...
[2023.04.15-19.40.50:382][  4]LogStaticMesh: Built static mesh [0.00s] /Game/PolygonIcons/Meshes/SM_Icon_Food_Meat_Raw_01.SM_Icon_Food_Meat_Raw_01
