Log file open, 06/04/23 14:23:47
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3625E00][00000A12F36A0000 52] iPhoneX, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3623E00][00000A12F36A5000 52] iPhoneXS, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3623400][00000A12F36A7800 52] iPhoneXSMax, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3622600][00000A12F36AA000 52] iPhoneXR, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3624A00][00000A12F36AC800 52] iPhone11, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3623A00][00000A12F3722800 52] iPhone11Pro, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3625400][00000A12F3730000 52] iPhone11ProMax, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3626600][00000A12F3735000 52] iPhoneSE2, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3625A00][00000A12F3737800 52] iPhone12Mini, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3627000][00000A12F373A000 52] iPhone12, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3627400][00000A12F373C800 52] iPhone12Pro, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3627600][00000A12F36A2800 52] iPhone12ProMax, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3627800][00000A12F3740000 52] iPhone13Mini, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3627E00][00000A12F3745000 52] iPhone13, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3627200][00000A12F3747800 52] iPhone13Pro, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3622C00][00000A12F374A000 52] iPhone13ProMax, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3624000][00000A12F374C800 52] iPhoneSE3, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3628000][00000A12F3732800 52] iPhone14, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3628400][00000A12F3750000 52] iPhone14Plus, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3628600][00000A12F3755000 52] iPhone14Pro, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3628800][00000A12F3757800 52] iPhone14ProMax, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3628E00][00000A12F375A000 52] iPadPro105, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3628200][00000A12F375C800 52] iPadPro129, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3627C00][00000A12F3742800 52] iPadPro97, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3626800][00000A12F3760000 52] iPadPro2_129, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3629000][00000A12F3765000 52] iPad5, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3629400][00000A12F3767800 52] iPad6, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3629600][00000A12F376A000 52] iPad7, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3629800][00000A12F376C800 52] iPad8, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3629E00][00000A12F3752800 52] iPad9, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3629200][00000A12F3780000 52] iPad10, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3628C00][00000A12F3785000 52] iPadPro11, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3626400][00000A12F3787800 52] iPadPro2_11, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362A000][00000A12F378A000 52] iPadPro3_11, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362A400][00000A12F378C800 52] iPadPro4_11, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362A600][00000A12F3762800 52] iPadPro3_129, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362A800][00000A12F3790000 52] iPadPro4_129, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362AE00][00000A12F3795000 52] iPadPro5_129, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362A200][00000A12F3797800 52] iPadPro6_129, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3629C00][00000A12F379A000 52] AppleTV, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3624E00][00000A12F379C800 52] AppleTV4K, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362B000][00000A12F3782800 52] AppleTV2_4K, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362B400][00000A12F37A0000 52] TVOS, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362C400][00000A12F37A7800 52] Mac, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362C600][00000A12F37A5000 52] MacEditor, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362B800][00000A12F37AA000 52] MacClient, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362B600][00000A12F37AC800 52] MacServer, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362C000][00000A12F37D0000 52] Linux, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362B200][00000A12F37D2800 52] LinuxEditor, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362CE00][00000A12F37D7800 52] LinuxArm64Editor, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3629A00][00000A12F37DA000 52] LinuxArm64, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362BC00][00000A12F37DC800 52] LinuxClient, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362AA00][00000A12F3792800 52] LinuxArm64Client, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362BA00][00000A12F37D5000 52] LinuxServer, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3627A00][00000A12F37E0000 52] LinuxArm64Server, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3628A00][00000A12F37E5000 52] Android, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362CA00][00000A12F37E7800 52] Android_Preview_OpenGL, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362D000][00000A12F37EA000 52] Android_Preview_Vulkan, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362D400][00000A12F37EC800 52] Android_Low, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362D600][00000A12F37A2800 52] Android_Mid, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362D800][00000A12F3710000 52] Android_High, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362DE00][00000A12F3715000 52] Android_Default, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362D200][00000A12F3717800 52] Android_Adreno4xx, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3623C00][00000A12F371A000 52] Android_Adreno5xx_Low, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362C200][00000A12F371C800 52] Android_Adreno5xx, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362E000][00000A12F37E2800 52] Android_Adreno6xx, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362E400][00000A12F37B0000 52] Android_Adreno6xx_Vulkan, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362E600][00000A12F37B5000 52] Android_Adreno7xx, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362E800][00000A12F37B7800 52] Android_Adreno7xx_Vulkan, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362EE00][00000A12F37BA000 52] Android_Mali_T6xx, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362E200][00000A12F37BC800 52] Android_Mali_T7xx, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362DC00][00000A12F3712800 52] Android_Mali_T8xx, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3626200][00000A12F3B90000 52] Android_Mali_G71, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362F000][00000A12F3B95000 52] Android_Mali_G72, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362F400][00000A12F3B97800 52] Android_Mali_G72_Vulkan, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362F600][00000A12F3B9A000 52] Android_Mali_G76, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362F800][00000A12F3B9C800 52] Android_Mali_G76_Vulkan, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362FE00][00000A12F37B2800 52] Android_Mali_G77, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362F200][00000A12F3BA0000 52] Android_Mali_G77_Vulkan, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F362EC00][00000A12F3BA5000 52] Android_Mali_G78, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3626A00][00000A12F3BA7800 52] Android_Mali_G78_Vulkan, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F2F4FC00][00000A12F3BAA000 52] Android_Mali_G710, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12EC81F600][00000A12F3BAC800 52] Android_Mali_G710_Vulkan, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3BC0000][00000A12F3B92800 52] Android_Xclipse_920, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3BC1200][00000A12F37F0000 52] Android_Xclipse_920_Vulkan, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3BC1600][00000A12F37F5000 52] Android_Vulkan_SM5, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3BC1800][00000A12F37F7800 52] Android_PowerVR_G6xxx, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3BC1E00][00000A12F37FA000 52] Android_PowerVR_GT7xxx, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3BC0600][00000A12F37FC800 52] Android_PowerVR_GE8xxx, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3BC0E00][00000A12F3BA2800 52] Android_PowerVR_GM9xxx, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3BC2000][00000A12F3BD0000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3BC2600][00000A12F3BD5000 52] Android_TegraK1, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3BC2800][00000A12F3BD7800 52] Android_Unknown_Vulkan, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3BC2E00][00000A12F3BDA000 52] Oculus_Quest, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3BC1000][00000A12F3BDC800 52] Oculus_Quest2, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: 	[00000A12F3BC0400][00000A12F37F2800 52] HoloLens, 
[2023.06.04-11.23.51:055][  0]LogDeviceProfileManager: Active device profile: [00000A12F3624600][00000A12E1BF7800 52] WindowsEditor
[2023.06.04-11.23.51:055][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.06.04-11.23.51:055][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.06.04-11.23.51:057][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.06.04-11.23.51:057][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.06.04-11.23.51:058][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.06.04-11.23.51:061][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.06.04-11.23.51:061][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.06.04-11.23.51:061][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.06.04-11.23.51:061][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.06.04-11.23.51:061][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22621.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.06.04-11.23.51:064][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/EscapeFromTheOffice.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Intermediate/TurnkeyReport_1.log" -log="C:/Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Intermediate/TurnkeyLog_1.log" -project="C:/Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/EscapeFromTheOffice.uproject"  -Device=Win64@DESKTOP-1VMQC7R'
[2023.06.04-11.23.51:064][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/EscapeFromTheOffice.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Intermediate/TurnkeyReport_1.log" -log="C:/Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/Intermediate/TurnkeyLog_1.log" -project="C:/Users/egeme/Desktop/projects/UnrealEngine5Projects/EscapeFromTheOffice/EscapeFromTheOffice.uproject"  -Device=Win64@DESKTOP-1VMQC7R" -nocompile -nocompileuat ]
[2023.06.04-11.23.51:108][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
